server_time,timestamp,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-05-29 06:14:07.708,853739,walk,0.0161,-0.1938,1.3838,-7.7515,12.2681,-3.8452
2025-05-29 06:14:07.708,853789,walk,0.0483,-0.0244,1.02,-3.6621,-4.0894,-3.9062
2025-05-29 06:14:07.709,853839,walk,-0.1519,-0.3994,2.0361,-9.3994,4.9438,-0.3662
2025-05-29 06:14:07.709,853889,walk,-0.0479,-0.083,1.3569,-0.1831,4.6387,6.6528
2025-05-29 06:14:07.710,853939,walk,0.0962,-0.1733,0.7783,-5.3101,-6.7139,3.9673
2025-05-29 06:14:07.710,853989,walk,-0.0156,-0.1284,1.8906,-5.9204,3.7842,0.1831
2025-05-29 06:14:07.711,854039,walk,-0.064,0.1973,1.3809,-7.5073,7.4463,-5.9204
2025-05-29 06:14:07.754,854089,walk,0.1333,-0.1396,0.9453,-5.188,-3.1128,-6.2866
2025-05-29 06:14:07.755,854531,walk,-0.0117,0.1631,0.9199,-0.8545,-2.8687,-8.5449
2025-05-29 06:14:07.770,854580,walk,-0.1108,-0.6167,0.2168,-3.0518,0.8545,-1.5869
2025-05-29 06:14:07.820,854630,walk,0.0596,-0.292,0.6353,-4.6387,-2.1973,-20.813
2025-05-29 06:14:07.877,854680,walk,-0.002,0.0093,1.0278,-7.5073,-2.3804,-18.6157
2025-05-29 06:14:07.921,854730,walk,-0.0371,0.4678,0.7666,-2.1973,8.3008,-17.5781
2025-05-29 06:14:07.972,854780,walk,-0.0171,0.1411,0.7812,-0.1831,-4.6997,-9.5825
2025-05-29 06:14:08.020,854830,walk,0.0356,0.0576,0.8491,-1.8311,-3.9062,-8.1177
2025-05-29 06:14:08.070,854880,walk,-0.0083,-0.5298,0.6123,-2.2583,7.1411,-2.1362
2025-05-29 06:14:08.120,854930,walk,0.0454,-0.1514,0.8179,-4.2114,-2.1362,-19.8364
2025-05-29 06:14:08.170,854980,walk,0.0063,-0.041,1.0435,-12.3901,0.1831,-19.5923
2025-05-29 06:14:08.220,855030,walk,-0.1099,0.6172,0.8335,-1.6479,8.606,-18.9209
2025-05-29 06:14:08.270,855080,walk,-0.0552,-0.1025,0.7446,-1.2817,-0.9155,-8.0566
2025-05-29 06:14:08.321,855130,walk,0.02,0.123,0.7705,2.1362,-2.7466,-6.1035
2025-05-29 06:14:08.371,855180,walk,0.1709,-0.6509,0.2876,-5.6763,0.8545,-4.3945
2025-05-29 06:14:08.421,855230,walk,0.0376,-0.2773,0.6689,-3.6011,-3.1738,-19.165
2025-05-29 06:14:08.470,855280,walk,-0.0415,-0.0708,0.9038,-9.8877,-4.8218,-16.9678
2025-05-29 06:14:08.521,855330,walk,0.1523,0.8159,0.6621,4.8828,6.1646,-15.9912
2025-05-29 06:14:08.570,855380,walk,0.0146,-0.3135,0.8613,-3.3569,-3.54,-7.6294
2025-05-29 06:14:08.621,855430,walk,0.0117,0.2588,0.7236,1.8311,-1.77,-7.9346
2025-05-29 06:14:08.670,855480,walk,0.4517,-0.917,0.1191,-6.4087,0.7935,-3.418
2025-05-29 06:14:08.724,855530,walk,0.0029,0.0142,0.7114,-2.6855,-3.0518,-23.0103
2025-05-29 06:14:08.770,855580,walk,-0.0488,-0.0576,1.0757,-9.1553,-1.77,-20.0806
2025-05-29 06:14:08.821,855630,walk,0.1602,0.4097,1.0659,-1.9531,12.146,-14.7705
2025-05-29 06:14:08.870,855680,walk,0.0166,-0.1396,0.9063,-1.0376,-1.8311,-7.9956
2025-05-29 06:14:08.922,855730,walk,0.0391,0.1016,0.6714,0.4272,-2.8687,-6.6528
2025-05-29 06:14:08.971,855780,walk,0.2515,-0.415,0.0342,-1.3428,1.2207,-5.188
2025-05-29 06:14:09.021,855830,walk,0.1558,0.0601,0.1724,-2.0752,-5.3101,-21.9116
2025-05-29 06:14:09.071,855880,walk,0.0137,0.189,1.103,-7.5073,-1.2817,-18.9209
2025-05-29 06:14:09.120,855930,walk,0.1685,0.5874,1.0078,-1.9531,16.5405,-16.0522
2025-05-29 06:14:09.170,855980,walk,0.1006,-0.4243,0.9136,-2.6245,-2.5635,-5.7983
2025-05-29 06:14:09.220,856030,walk,0.0415,0.0156,0.7803,2.2583,-3.418,-5.127
2025-05-29 06:14:09.270,856080,walk,0.395,-0.8022,-0.1572,-5.249,-2.5635,-3.7842
2025-05-29 06:14:09.320,856130,walk,0.0776,-0.0918,0.4204,-2.1973,-5.0659,-20.2637
2025-05-29 06:14:09.370,856180,walk,0.0024,0.0635,1.0127,-7.0801,-3.1128,-19.104
2025-05-29 06:14:09.420,856230,walk,0.1519,0.6997,0.9409,-5.127,15.2588,-17.6392
2025-05-29 06:14:09.471,856280,walk,0.0581,-0.2271,0.9551,-1.709,-3.0518,-7.6904
2025-05-29 06:14:09.520,856330,walk,0.0181,0.1416,0.7383,-0.6104,-4.6997,-6.6528
2025-05-29 06:14:09.570,856380,walk,0.3672,-0.729,0.0449,-13.0005,-7.8125,-5.8594
2025-05-29 06:14:09.621,856430,walk,0.0283,-0.1831,0.7568,-3.6621,-2.4414,-19.7754
2025-05-29 06:14:09.671,856480,walk,0.0464,0.0322,0.9326,-10.0708,-3.2959,-18.4326
2025-05-29 06:14:09.722,856530,walk,0.188,0.2246,0.9512,-7.7515,22.8271,-15.0757
2025-05-29 06:14:09.770,856580,walk,0.022,-0.1465,1.1919,1.5869,-0.9155,-6.4697
2025-05-29 06:14:09.823,856630,walk,0.0327,0.1162,0.8472,-2.9297,-6.4697,-7.9346
2025-05-29 06:14:09.870,856680,walk,0.3145,-0.6289,-0.2568,-4.5166,-4.6387,-5.9814
2025-05-29 06:14:09.920,856730,walk,-0.0796,-0.2207,0.3652,-5.7983,-7.3242,-18.1885
2025-05-29 06:14:09.970,856780,walk,0.0332,0.0801,0.8003,-12.4512,-3.3569,-18.6768
2025-05-29 06:14:10.020,856830,walk,0.1885,0.521,0.5605,-2.0142,13.2446,-17.1509
2025-05-29 06:14:10.070,856880,walk,-0.0078,-0.2725,1.0098,-2.8076,-1.3428,-7.1411
2025-05-29 06:14:10.121,856930,walk,0.0176,0.0596,0.7886,-1.0376,-4.7607,-6.2866
2025-05-29 06:14:10.171,856980,walk,0.3442,-0.5005,0.1968,-13.0005,-3.6621,-8.3008
2025-05-29 06:14:10.220,857030,walk,0.0381,0.2363,0.6084,-4.0894,-1.77,-21.1182
2025-05-29 06:14:10.270,857080,walk,-0.0366,0.0322,1.1924,-7.3853,-1.2207,-18.6768
2025-05-29 06:14:10.320,857130,walk,0.0796,0.5254,0.5347,-3.9062,10.376,-14.5264
2025-05-29 06:14:10.370,857180,walk,0.0166,-0.5039,1.0454,-4.0894,-4.3335,1.77
2025-05-29 06:14:10.423,857230,walk,0.0425,0.145,0.6807,-4.7607,-10.498,0.8545
2025-05-29 06:14:10.472,857281,walk,0.2407,-0.3872,-0.021,-6.1035,0.1831,-0.4272
2025-05-29 06:14:10.520,857330,walk,0.145,-0.1484,0.2881,-3.1738,-8.8501,-8.4839
2025-05-29 06:14:10.570,857380,walk,0.0396,-0.0684,0.6504,-7.9956,-8.9111,-4.1504
2025-05-29 06:14:10.621,857430,walk,-0.0068,0.147,0.186,-9.0332,20.5078,-5.249
2025-05-29 06:14:10.671,857480,walk,-0.02,0.0942,1.0552,-1.8921,-0.5493,4.2114
2025-05-29 06:14:10.721,857530,walk,0.084,0.002,0.8579,-4.2725,-7.5684,5.188
2025-05-29 06:14:10.771,857580,walk,-0.0742,-0.2251,0.0332,-19.8975,-6.4087,-2.7466
2025-05-29 06:14:10.820,857630,walk,0.0112,-0.207,0.873,-5.3101,-3.7231,-2.8687
2025-05-29 06:14:10.875,857680,walk,0.0811,0.0552,0.7163,-5.3711,-8.3008,-1.77
2025-05-29 06:14:10.920,857730,walk,0.1182,-0.187,0.4556,-12.6343,27.0996,-2.0752
2025-05-29 06:14:10.971,857780,walk,0.0059,-0.1831,1.1348,-2.9907,-1.6479,7.1411
2025-05-29 06:14:11.020,857830,walk,0.0151,0.0054,0.874,-5.9204,-11.4136,6.3477
2025-05-29 06:14:11.070,857880,walk,-0.228,0.085,0.4399,-13.5498,-6.6528,-1.2207
2025-05-29 06:14:11.120,857930,walk,-0.0947,0.2051,0.8359,-8.0566,4.3335,-5.9204
2025-05-29 06:14:11.170,857980,walk,-0.0225,0.0732,0.584,-4.4556,-6.897,-4.3945
2025-05-29 06:14:11.220,858030,walk,-0.0288,0.8218,1.3169,-9.0942,31.9214,-11.4136
2025-05-29 06:14:11.271,858080,walk,-0.0903,0.354,1.0117,4.7607,7.3853,-1.4648
2025-05-29 06:14:11.320,858130,walk,0.0078,-0.1099,0.6338,-8.3618,-8.7891,2.1973
2025-05-29 06:14:11.371,858180,walk,0.21,0.1948,0.8853,-9.0942,13.916,-4.1504
2025-05-29 06:14:11.421,858230,walk,-0.0547,-0.1646,0.6992,-11.4746,6.0425,-11.2305
2025-05-29 06:14:11.471,858280,walk,-0.0122,0.0259,0.7534,-10.5591,-2.1973,-5.9814
2025-05-29 06:14:11.520,858330,walk,-0.0435,0.0894,1.439,-0.7935,18.5547,-1.3428
2025-05-29 06:14:11.570,858380,walk,0.0068,-0.0527,0.96,-3.6011,4.6997,0.2441
2025-05-29 06:14:11.621,858430,walk,0.0283,-0.0327,0.7324,-4.0894,-6.958,2.1973
2025-05-29 06:14:11.671,858480,walk,0.3022,-0.5811,0.8394,-7.2021,7.2021,3.1128
2025-05-29 06:14:11.721,858530,walk,0.0928,-0.4321,0.6421,-10.9253,1.8921,-2.5635
2025-05-29 06:14:11.770,858580,walk,0.0269,-0.1729,0.6104,-6.8359,-5.9204,-6.6528
2025-05-29 06:14:11.821,858630,walk,-0.0635,0.4556,1.3032,6.7749,10.0098,-5.188
2025-05-29 06:14:11.872,858680,walk,-0.0181,-0.0073,0.7788,-4.1504,1.8921,4.1504
2025-05-29 06:14:11.924,858730,walk,-0.0166,-0.2202,0.7974,-5.4932,-5.0659,1.5259
2025-05-29 06:14:11.974,858780,walk,0.2979,-0.04,0.7915,-1.0986,11.2915,-1.9531
2025-05-29 06:14:12.020,858830,walk,0.0366,-0.2778,0.8877,-12.3901,2.1973,-5.3711
2025-05-29 06:14:12.070,858880,walk,0.0205,0.0356,0.8188,-6.2866,-3.7842,-4.6387
2025-05-29 06:14:12.125,858930,walk,0.0825,-0.3535,0.8438,5.7373,4.0894,-0.7324
2025-05-29 06:14:12.171,858980,walk,-0.0117,0.2734,0.6143,-2.6245,3.2349,-2.1362
2025-05-29 06:14:12.223,859030,walk,-0.0054,-0.1401,0.9331,-4.6997,-3.479,-0.4883
2025-05-29 06:14:12.270,859080,walk,0.1011,0.0937,1.1279,-1.5869,17.7612,1.1597
2025-05-29 06:14:12.321,859130,walk,-0.0098,0.0854,0.7876,-7.5684,0.3052,-9.3994
2025-05-29 06:14:12.370,859180,walk,0.0479,0.0322,0.9731,-4.9438,-3.479,-7.1411
2025-05-29 06:14:12.420,859230,walk,0.0366,-0.3862,1.0317,-8.4839,16.1133,-0.7324
2025-05-29 06:14:12.471,859280,walk,0.0332,0.2036,0.6953,-1.3428,-1.4648,1.5259
2025-05-29 06:14:12.521,859330,walk,0.0259,-0.0107,0.6655,-0.6104,-4.5166,2.1362
2025-05-29 06:14:12.570,859380,walk,0.1128,0.0674,0.9395,-0.6104,13.0615,0.7324
2025-05-29 06:14:12.621,859430,walk,0.002,-0.0586,0.7314,-7.9956,1.6479,-6.1035
2025-05-29 06:14:12.670,859480,walk,0.0195,-0.1035,0.8584,-10.6812,-4.1504,-4.9438
2025-05-29 06:14:12.720,859530,walk,-0.0093,-0.2729,1.2593,-11.9629,23.6206,-3.6011
2025-05-29 06:14:12.770,859580,walk,-0.0225,0.0459,1.1968,-4.1504,2.1973,3.8452
2025-05-29 06:14:12.821,859630,walk,0.0459,-0.2339,0.9312,-2.0752,-8.5449,3.9673
2025-05-29 06:14:12.870,859680,walk,-0.0464,0.0566,0.8042,-0.7324,16.4795,-0.061
2025-05-29 06:14:12.922,859730,walk,-0.0986,-0.2095,0.8853,-11.9629,1.709,-8.3008
2025-05-29 06:14:12.971,859780,walk,0.0425,-0.0327,0.7749,-5.0049,-5.0049,-5.6152
2025-05-29 06:14:13.025,859830,walk,0.0088,-0.6064,0.4565,-10.437,14.0381,-1.9531
2025-05-29 06:14:13.071,859880,walk,-0.1006,0.1611,0.6855,-1.2207,1.0376,-2.0752
2025-05-29 06:14:13.120,859930,walk,-0.0127,0.0732,0.9292,-0.7935,-4.6997,0.3052
2025-05-29 06:14:13.170,859980,walk,0.0166,0.1235,0.874,0.5493,16.2354,2.9907
2025-05-29 06:14:13.220,860030,walk,0.0005,-0.2588,0.7476,-11.9629,0.1831,-7.2632
2025-05-29 06:14:13.270,860080,walk,0.0249,-0.0283,0.835,-6.8359,-4.9438,-5.9204
2025-05-29 06:14:13.320,860130,walk,-0.0986,-0.0464,0.9561,-6.1035,18.6157,-3.418
2025-05-29 06:14:13.371,860180,walk,-0.0708,-0.2373,0.8755,1.0986,1.4648,1.6479
2025-05-29 06:14:13.420,860230,walk,-0.002,-0.0542,0.8638,-3.0518,-6.7139,0.7935
2025-05-29 06:14:13.470,860280,walk,0.1016,-0.1558,0.5996,-4.5776,12.4512,2.5024
2025-05-29 06:14:13.520,860330,walk,0.019,-0.3525,0.4814,-7.6904,-1.4038,-8.1177
2025-05-29 06:14:13.570,860380,walk,0.042,-0.064,0.6572,-9.3384,-6.958,-7.6904
2025-05-29 06:14:13.620,860430,walk,-0.1055,0.4873,0.8774,-0.4883,13.916,-7.2632
2025-05-29 06:14:13.670,860480,walk,0.0166,0.0991,0.7314,-3.0518,1.2817,2.9297
2025-05-29 06:14:13.720,860530,walk,0.0093,-0.165,0.9136,-3.7842,-6.0425,2.6245
2025-05-29 06:14:13.770,860580,walk,-0.0396,-0.0903,0.2363,-2.2583,7.6904,1.0986
2025-05-29 06:14:13.820,860630,walk,0.1099,-0.4189,0.4126,-8.1787,-1.4648,-7.7515
2025-05-29 06:14:13.871,860680,walk,0.0298,-0.0688,0.7847,-9.8267,-3.0518,-5.6152
2025-05-29 06:14:13.920,860730,walk,-0.042,-0.1909,0.6987,-9.4604,15.3809,-1.9531
2025-05-29 06:14:13.971,860780,walk,-0.0923,-0.2808,0.9219,-3.9062,2.3193,-0.9155
2025-05-29 06:14:14.151,860830,walk,0.0303,-0.0796,0.8682,-3.7231,-4.5776,-0.1221
2025-05-29 06:14:14.361,860880,walk,-0.0391,0.0571,0.3384,-0.3052,7.3853,3.7842
2025-05-29 06:14:14.362,860930,walk,0.0693,-0.4165,0.376,-10.8032,-3.2959,-6.0425
2025-05-29 06:14:14.370,860980,walk,0.0625,-0.0303,0.7393,-7.2632,-4.3335,-6.897
2025-05-29 06:14:14.371,861030,walk,-0.1187,-0.0605,0.7974,-2.5024,13.0615,-3.1738
2025-05-29 06:14:14.372,861080,walk,-0.1611,-0.0371,0.7812,-2.7466,3.3569,1.5869
2025-05-29 06:14:14.374,861130,walk,0.0127,0.0283,0.9312,-2.7466,-0.4883,-1.1597
2025-05-29 06:14:14.376,861180,walk,0.1548,-0.9185,0.4502,-13.4888,-1.0376,1.2207
2025-05-29 06:14:15.690,861230,walk,0.0107,0.3184,0.647,-3.1128,-0.9155,-10.9253
2025-05-29 06:14:15.691,861280,walk,0.0137,0.0928,0.6865,-9.0332,-6.7749,-6.6528
2025-05-29 06:14:15.692,861330,walk,-0.0474,0.397,0.8589,-2.0752,16.0522,-6.8359
2025-05-29 06:14:15.694,861380,walk,0.0278,-0.3584,1.0977,-2.5024,2.6245,0.4272
2025-05-29 06:14:15.695,861430,walk,-0.0005,0.0737,1.0215,-3.479,-4.1504,-1.77
2025-05-29 06:14:15.696,861480,walk,0.1118,-0.6655,0.0815,-8.7891,1.2817,2.1973
2025-05-29 06:14:15.697,861530,walk,-0.0122,0.3525,0.563,-7.5073,-1.1597,-9.0332
2025-05-29 06:14:15.698,861580,walk,0.0059,-0.1846,0.8306,-13.3667,-0.9766,-4.5776
2025-05-29 06:14:15.699,861630,walk,-0.0322,0.0366,0.1284,-5.6763,10.9863,-5.9814
2025-05-29 06:14:15.701,861680,walk,-0.0249,-0.2554,0.5195,-2.5635,-4.6387,0.6714
2025-05-29 06:14:15.702,861730,walk,-0.0259,0.0664,1.0142,-3.7231,-6.958,-0.3662
2025-05-29 06:14:15.703,861780,walk,-0.1055,-0.6885,0.6313,-1.0986,15.9912,5.5542
2025-05-29 06:14:15.705,861830,walk,-0.083,-0.2329,1.1299,-10.376,1.8311,-9.1553
2025-05-29 06:14:15.706,861880,walk,-0.0083,-0.0503,1.0508,-7.2632,-5.4321,-8.3618
2025-05-29 06:14:15.708,861930,walk,-0.001,0.7925,0.147,6.2866,5.249,-9.6436
2025-05-29 06:14:15.709,861980,walk,-0.0479,-0.3354,0.4229,-0.6104,-2.6855,-0.6104
2025-05-29 06:14:15.710,862030,walk,-0.0195,0.0239,0.6021,-3.54,-5.0659,-2.6855
2025-05-29 06:14:15.710,862080,walk,-0.019,-0.5654,0.5317,-1.8921,12.4512,3.1738
2025-05-29 06:14:15.711,862130,walk,-0.0459,-0.3437,0.7134,-7.6904,0.0,-10.437
2025-05-29 06:14:15.715,862523,walk,0.1704,-0.3682,0.1411,-2.4414,5.249,-5.8594
2025-05-29 06:14:15.762,862572,walk,0.0161,0.2056,0.9839,2.9907,-0.4272,-1.3428
2025-05-29 06:14:15.812,862622,walk,0.0273,0.0088,0.978,-5.0659,-5.4932,-0.6714
2025-05-29 06:14:15.865,862672,walk,0.0112,0.5947,0.3647,-16.9067,-10.376,-8.667
2025-05-29 06:14:15.912,862722,walk,-0.0327,0.4263,0.6655,-3.418,-8.3618,-15.0146
2025-05-29 06:14:15.967,862772,walk,-0.0181,-0.0444,1.104,-12.3291,-0.7324,-10.5591
2025-05-29 06:14:16.012,862822,walk,0.0308,-0.0688,0.2944,-3.418,5.9814,-7.5684
2025-05-29 06:14:16.063,862872,walk,-0.0098,0.27,1.0469,2.9907,1.5259,-3.6621
2025-05-29 06:14:16.112,862922,walk,0.0005,0.0493,1.3105,-4.0894,-1.77,-2.5635
2025-05-29 06:14:16.162,862972,walk,0.0391,0.5181,0.6265,-16.7847,-7.2021,-6.958
2025-05-29 06:14:16.213,863022,walk,-0.1143,-0.2119,0.9746,-5.4932,-3.1128,-13.2446
2025-05-29 06:14:16.263,863072,walk,0.0288,0.1104,0.7891,-10.437,0.4883,-12.5732
2025-05-29 06:14:16.313,863122,walk,0.0278,0.3437,0.0122,6.1035,1.2207,-10.6201
2025-05-29 06:14:16.362,863172,walk,-0.1079,0.3003,1.1216,3.2959,-1.0986,-5.7983
2025-05-29 06:14:16.412,863222,walk,0.0518,0.144,1.1558,-1.1597,-5.127,-4.7607
2025-05-29 06:14:16.463,863272,walk,0.1274,-0.0957,0.2715,-8.606,-1.5869,-1.9531
2025-05-29 06:14:16.513,863322,walk,-0.0552,0.251,1.1182,-10.5591,0.7324,-17.7612
2025-05-29 06:14:16.562,863372,walk,-0.0015,0.1309,0.792,-6.7749,-4.2725,-14.5264
2025-05-29 06:14:16.613,863422,walk,0.0327,0.335,-0.2153,7.0801,-4.5166,-13.1226
2025-05-29 06:14:16.663,863472,walk,0.0303,-0.0293,0.6875,1.0376,-7.019,-5.249
2025-05-29 06:14:16.713,863522,walk,-0.0254,0.2383,1.1519,-2.1973,-7.3242,-6.5918
2025-05-29 06:14:16.764,863572,walk,0.1572,0.2559,0.3252,-2.2583,4.7607,-3.6011
2025-05-29 06:14:16.813,863622,walk,-0.0898,0.2808,1.2949,-11.6577,2.7466,-18.9209
2025-05-29 06:14:16.863,863672,walk,-0.0249,0.168,0.938,-2.6245,-5.6152,-15.1367
2025-05-29 06:14:16.917,863722,walk,0.1963,-0.5869,0.0195,8.1787,-6.0425,-6.1646
2025-05-29 06:14:16.963,863772,walk,-0.1685,0.3252,1.4233,1.6479,-2.7466,-6.2866
2025-05-29 06:14:17.012,863822,walk,0.0381,-0.1685,0.9546,-2.0142,-3.3569,-3.54
2025-05-29 06:14:17.064,863872,walk,0.0542,0.1729,0.3364,-6.3477,-3.479,-4.5776
2025-05-29 06:14:17.113,863922,walk,-0.1895,-0.3589,1.2563,-9.3384,-2.3193,-14.6484
2025-05-29 06:14:18.765,863972,walk,0.0679,0.1045,0.7656,-4.2114,-4.2114,-16.5405
2025-05-29 06:14:18.766,864022,walk,0.0205,-0.1074,0.1133,3.9673,-6.1646,-9.5825
2025-05-29 06:14:18.767,864072,walk,-0.1899,0.5322,1.3945,4.8218,2.8687,-6.8359
2025-05-29 06:14:18.768,864122,walk,0.0312,0.1001,0.8784,-0.2441,-0.3662,-5.0049
2025-05-29 06:14:18.769,864172,walk,0.0029,0.3145,0.084,-11.1084,-10.1929,-8.7891
2025-05-29 06:14:18.770,864222,walk,-0.0249,-0.1523,1.0278,-2.6245,-8.9722,-14.2212
2025-05-29 06:14:18.771,864272,walk,-0.0498,-0.0542,1.0215,-10.6201,-3.6011,-17.2119
2025-05-29 06:14:18.771,864322,walk,0.2886,-0.3833,-0.0732,-4.2114,0.3662,-12.6953
2025-05-29 06:14:18.771,864372,walk,-0.0869,0.2446,1.5659,3.1128,7.4463,-9.8267
2025-05-29 06:14:18.867,864422,walk,0.0161,-0.084,1.3096,-1.4038,-0.3052,-3.418
2025-05-29 06:14:18.868,864472,walk,-0.1108,0.375,0.9492,-18.7378,-13.3057,-9.2163
2025-05-29 06:14:18.869,864522,walk,-0.0918,0.1177,1.1978,-3.3569,-4.5776,-18.1274
2025-05-29 06:14:18.871,864572,walk,-0.0039,-0.0693,1.0088,-15.2588,-2.8687,-14.5874
2025-05-29 06:14:18.872,864622,walk,0.2852,-0.2202,-0.0874,-15.4419,10.437,-17.0898
2025-05-29 06:14:18.873,864672,walk,-0.0532,0.1465,1.499,4.2725,6.5918,-8.7891
2025-05-29 06:14:18.874,864722,walk,-0.0361,0.0464,1.4795,-5.188,-0.6714,-5.0049
2025-05-29 06:14:18.875,864772,walk,-0.0586,0.1982,1.0044,-20.1416,-11.9019,-7.8735
2025-05-29 06:14:18.876,864822,walk,0.0405,-0.5728,1.0044,-5.127,-5.8594,-17.5781
2025-05-29 06:14:18.877,864872,walk,-0.0405,-0.1045,0.9063,-11.5356,-2.9297,-19.5313
2025-05-29 06:14:18.882,865692,walk,0.0581,0.1196,1.5396,-1.4648,6.8359,-14.8315
2025-05-29 06:14:18.932,865741,walk,0.0854,0.2329,1.3589,-5.0049,1.2207,-29.6021
2025-05-29 06:14:18.981,865791,walk,0.0889,-0.2402,1.1118,-0.9155,-9.6436,-23.9868
2025-05-29 06:14:19.031,865841,walk,-0.1006,0.6997,1.228,-4.5166,-0.9766,-17.5171
2025-05-29 06:14:19.082,865891,walk,-0.0967,-0.0527,1.4077,-2.8687,4.8218,-12.4512
2025-05-29 06:14:19.132,865941,walk,-0.0039,-0.0195,1.4307,0.8545,-5.249,-9.3384
2025-05-29 06:14:19.182,865991,walk,0.1221,-0.0601,1.5024,-3.479,-0.9766,-16.1743
2025-05-29 06:14:19.231,866041,walk,0.0474,0.1333,1.5405,-1.6479,4.5776,-25.1465
2025-05-29 06:14:19.282,866091,walk,-0.0366,0.1001,1.1133,-5.3711,-7.1411,-24.9634
2025-05-29 06:14:19.331,866141,walk,-0.0298,-0.5186,0.9927,-9.7656,7.8125,-12.4512
2025-05-29 06:14:19.382,866191,walk,-0.0244,-0.0854,1.1069,-0.6104,2.0752,-14.2822
2025-05-29 06:14:19.432,866241,walk,0.083,0.0098,1.3267,-5.4932,-4.5166,-11.5356
2025-05-29 06:14:19.482,866292,walk,0.1069,0.2075,1.7437,6.5918,2.3804,-17.1509
2025-05-29 06:14:19.531,866341,walk,0.0479,-0.2529,1.5518,-2.5635,-0.6714,-24.292
2025-05-29 06:14:19.582,866391,walk,-0.0044,0.1812,1.165,-5.3711,-8.0566,-23.4985
2025-05-29 06:14:19.632,866441,walk,-0.0693,-0.2803,1.1436,-7.6904,13.7329,-15.3198
2025-05-29 06:14:19.685,866491,walk,0.0376,0.061,0.7656,-0.7324,0.2441,-15.3198
2025-05-29 06:14:19.731,866541,walk,0.0454,-0.001,1.2212,-2.1362,-4.6387,-11.8408
2025-05-29 06:14:19.787,866591,walk,0.0586,0.0391,1.7783,0.1831,2.9907,-18.4326
2025-05-29 06:14:19.831,866641,walk,-0.0073,0.0859,1.792,-5.8594,5.3101,-25.3906
2025-05-29 06:14:19.882,866691,walk,0.1377,-0.1665,1.1191,-8.3618,-8.3008,-25.8179
2025-05-29 06:14:19.932,866741,walk,-0.0034,-0.3735,1.5112,-7.3242,10.2539,-14.6484
2025-05-29 06:14:19.982,866791,walk,0.0376,-0.4131,0.8994,-3.6011,0.8545,-9.0332
2025-05-29 06:14:20.031,866841,walk,0.1201,-0.0981,1.0063,-2.0142,-8.3618,-12.4512
2025-05-29 06:14:20.083,866891,walk,0.0391,0.127,1.77,1.4038,8.9722,-17.0898
2025-05-29 06:14:20.132,866941,walk,0.0288,0.1074,1.6641,-6.6528,1.8311,-27.9541
2025-05-29 06:14:20.182,866991,walk,0.1689,-0.1826,0.8672,-0.9766,-7.5073,-24.5972
2025-05-29 06:14:20.232,867041,walk,-0.0132,-0.4351,1.5742,-5.7373,10.8643,-15.2588
2025-05-29 06:14:20.281,867091,walk,0.0005,-0.2275,1.2485,-5.0049,3.7231,-12.207
2025-05-29 06:14:20.331,867141,walk,0.0039,-0.0342,1.3564,0.5493,-4.1504,-11.2305
2025-05-29 06:14:20.382,867191,walk,0.0674,-0.0918,1.7568,-0.5493,2.7466,-19.104
2025-05-29 06:14:20.434,867241,walk,-0.0386,0.0015,1.811,-3.9673,3.1738,-27.8931
2025-05-29 06:14:20.481,867291,walk,0.0928,-0.043,1.252,-5.6763,-9.0332,-26.5503
2025-05-29 06:14:20.532,867341,walk,-0.0552,-0.3848,1.0566,-18.6157,8.606,-21.2402
2025-05-29 06:14:20.582,867391,walk,-0.021,-0.0688,0.9199,-0.061,2.8076,-15.8691
2025-05-29 06:14:20.632,867441,walk,0.0542,-0.0703,1.2783,-1.0376,-6.4697,-10.376
2025-05-29 06:14:20.681,867491,walk,-0.0601,-0.4648,1.9741,-2.0752,4.5776,-16.6626
2025-05-29 06:14:20.732,867541,walk,-0.0591,-0.2554,1.7139,-9.3994,6.7139,-27.8931
2025-05-29 06:14:20.781,867591,walk,0.0513,0.0391,1.0742,-5.3711,-10.5591,-27.0386
2025-05-29 06:14:20.831,867641,walk,0.0483,-0.5464,0.8076,-22.2168,8.0566,-21.1182
2025-05-29 06:14:20.884,867691,walk,-0.0376,-0.1582,1.0459,0.2441,0.061,-13.855
2025-05-29 06:14:20.931,867741,walk,0.0454,0.0723,1.2788,-1.77,-7.4463,-13.4277
2025-05-29 06:14:20.986,867791,walk,0.0483,-0.0352,1.8467,0.4883,11.0474,-14.4043
2025-05-29 06:14:21.032,867841,walk,0.0781,-0.2109,1.4355,-5.3101,2.5635,-30.3955
2025-05-29 06:14:21.082,867891,walk,0.1616,-0.0518,0.7847,0.2441,-8.3618,-27.5879
2025-05-29 06:14:21.132,867941,walk,0.1216,-0.4399,0.7212,-21.9727,4.0894,-19.2871
2025-05-29 06:14:21.181,867991,walk,0.0581,-0.1177,1.3311,2.2583,3.3569,-19.104
2025-05-29 06:14:21.232,868041,walk,0.0811,0.0049,1.1665,-1.2817,-2.5024,-14.5874
2025-05-29 06:14:21.281,868091,walk,-0.0229,-0.0688,1.9976,0.6714,11.7798,-14.5874
2025-05-29 06:14:21.331,868141,walk,0.0,0.0122,1.7441,-4.5166,2.6855,-31.8604
2025-05-29 06:14:21.383,868191,walk,0.1631,-0.1504,1.0547,-8.728,-9.7656,-27.8931
