accel_x_mean,accel_x_std,accel_x_max,accel_x_min,accel_x_range,accel_y_mean,accel_y_std,accel_y_max,accel_y_min,accel_y_range,accel_z_mean,accel_z_std,accel_z_max,accel_z_min,accel_z_range,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_min,gyro_x_range,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_min,gyro_y_range,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_min,gyro_z_range,accel_magnitude_mean,accel_magnitude_std,gyro_magnitude_mean,gyro_magnitude_std,accel_x_zero_crossings,accel_y_zero_crossings,accel_z_zero_crossings,accel_energy,gyro_energy,label
-0.056044000000000004,0.1084988463717472,0.144,-0.4468,0.5908,0.08459199999999999,0.3092415902429685,0.8945,-0.6187,1.5131999999999999,1.167882,0.561269486678191,2.8843,-0.0767,2.9610000000000003,-5.1464859999999994,8.297984431414896,22.0337,-24.9023,46.936,-0.08667199999999987,8.259345683068121,20.2026,-17.395,37.5976,-1.5881280000000002,4.9162039742484245,8.4229,-13.916,22.338900000000002,1.2263963923332655,0.5409461975760169,12.784409190706297,5.178538464237219,19,30,2,89.83354498999998,9512.918949050001,walk
-0.06171600000000001,0.10386928778036364,0.144,-0.4468,0.5908,0.06368599999999999,0.31264875180304175,0.9146,-0.7432,1.6578,1.1781840000000001,0.5205539865796822,2.8843,-0.0767,2.9610000000000003,-5.4016160000000015,7.95855668463472,22.0337,-24.9023,46.936,1.834714,7.791157912736977,20.2026,-17.395,37.5976,-3.027342,5.774266718539766,6.4087,-21.9727,28.3814,1.2342086830952637,0.5022208274974814,13.121646587391453,5.187845752756943,13,32,2,88.77484165,9954.56763594,walk
-0.079298,0.10803231644281262,0.1499,-0.4468,0.5967,0.06775599999999998,0.32329787636790935,0.9146,-0.7432,1.6578,1.138818,0.5358558521430927,2.8843,-0.0767,2.9610000000000003,-5.484627999999999,5.901318671078186,13.1226,-14.2212,27.3438,5.302732,10.853154286389556,32.2876,-22.9492,55.2368,-3.1555180000000003,5.842608827491021,9.0942,-21.9727,31.0669,1.2035180655747788,0.5125073110065288,14.423806588742478,6.84571444291603,16,29,2,85.5559739,12745.500137169998,walk
-0.118852,0.1151131117466642,0.1499,-0.3926,0.5425,0.019094,0.3232336247422288,0.9146,-0.7432,1.6578,1.055764,0.36029585718406476,1.8408,0.1157,1.7251,-6.4733979999999995,4.690261868616293,2.7466,-22.583,25.3296,5.986325999999999,10.539251179221605,32.2876,-22.9492,55.2368,-2.7502459999999997,5.997423495008836,9.0942,-21.9727,31.0669,1.1172913310977872,0.3582348297607792,14.31636950252642,7.027791855606668,12,32,0,68.83360558999999,12717.41470493,walk
-0.16741400000000004,0.12287163384605902,0.1499,-0.3926,0.5425,0.015590000000000008,0.28001687252735324,0.9146,-0.7432,1.6578,0.9773240000000001,0.3370942215820378,1.8203,0.1157,1.7046000000000001,-6.13892,5.617402797984137,5.4321,-22.583,28.015099999999997,4.859616,10.893216784042444,32.2876,-22.9492,55.2368,-2.8527860000000005,6.4492958876767315,9.0942,-21.9727,31.0669,1.0373571966813908,0.3383225450562321,14.68432633072578,6.754402871768423,6,24,0,59.5286049,13062.569897070001,walk
-0.19525199999999998,0.11781245475755099,0.1499,-0.3926,0.5425,0.013606000000000005,0.21975825027516033,0.5078,-0.4844,0.9922,0.8362160000000002,0.32484864620927695,1.6196,-0.2207,1.8403,-5.361330000000001,5.592414419917394,5.4321,-22.583,28.015099999999997,0.559078,14.643592085513582,32.2876,-33.4473,65.7349,-1.442874,6.557962318794155,14.4043,-12.207,26.6113,0.9105674287450418,0.2759215995688688,16.006319464251447,7.978271000218362,6,18,2,45.26328857000001,15992.75354723,walk
-0.19816399999999998,0.11462453098704484,0.082,-0.4048,0.4868,-0.0073100000000000005,0.18567091344634462,0.332,-0.4844,0.8164,0.7622800000000001,0.4057743027841955,1.5229,-0.8149,2.3377999999999997,-4.792476,5.510962671822773,5.4321,-22.583,28.015099999999997,-5.737306000000001,15.501780448573124,29.7852,-48.2788,78.064,-0.6738280000000003,6.520893452864876,14.4043,-12.207,26.6113,0.8623521410932026,0.29834082213463403,16.797640528908506,9.347501337414743,4,20,4,41.63292307000001,18476.825429570003,walk
-0.142432,0.141405540824962,0.1528,-0.4048,0.5576,-8.799999999999753e-05,0.15893183147500692,0.332,-0.4844,0.8164,0.8111079999999999,0.4125426614739377,1.5229,-0.8149,2.3377999999999997,-4.550778,4.87930482426708,5.4321,-18.1885,23.620600000000003,-8.880618,12.697427615665939,8.5449,-48.2788,56.823699999999995,-0.413822,6.1343131264157025,14.4043,-11.5356,25.9399,0.8981793938042703,0.2947933990872146,15.309178626177532,9.382821327446724,5,24,4,44.68146858000001,16120.41431355,walk
-0.07816599999999999,0.12869849355761706,0.1528,-0.4048,0.5576,-0.014509999999999999,0.15817701887442434,0.2656,-0.4844,0.75,0.8494700000000001,0.4174578787135296,1.5303,-0.8149,2.3452,-4.37866,4.050261832523917,5.4321,-14.7095,20.1416,-8.843994,12.508793357864858,7.9956,-48.2788,56.2744,-0.08667200000000003,5.44959284211362,14.4043,-10.9863,25.3906,0.9267486555411041,0.2913949657299448,14.314576997830407,9.749968461640508,8,27,4,47.188704830000006,14998.449981490001,walk
-0.025045999999999995,0.10887342781413653,0.228,-0.4048,0.6328,-0.009578000000000001,0.1535882290932479,0.3115,-0.3086,0.6201,0.9022440000000002,0.39887462198540535,1.5322,-0.8149,2.3471,-4.516598,4.328157387179445,3.1128,-17.5781,20.6909,-6.823725999999999,13.172294105474718,11.9019,-48.2788,60.180699999999995,-0.0598139999999999,4.351289494024042,8.667,-8.1177,16.7847,0.9578216526669558,0.3031248734141445,13.917612812831344,9.18926133884072,16,31,2,50.46535036000001,13907.12351807,walk
0.047964,0.1119119560368775,0.377,-0.1865,0.5635,-0.037026,0.1612042503285816,0.3115,-0.3086,0.6201,0.9590019999999998,0.27612100426443476,1.541,0.3462,1.1947999999999999,-4.801024000000001,5.271000330091433,7.9346,-17.5781,25.5127,-2.315668,9.673850515848175,11.9019,-25.5737,37.4756,-0.384522,3.6836041451974726,6.897,-8.1177,15.0147,0.9832929724274276,0.26691785548148367,11.372141295132124,5.845526242191598,14,27,0,51.90551056,8174.78873423,walk
0.039203999999999996,0.11628951278597739,0.377,-0.1865,0.5635,-0.10254800000000001,0.24133236437742867,0.3115,-0.9136,1.2250999999999999,0.938328,0.3967598215747154,1.7959,-0.2495,2.0454,-4.0686,5.269134237614373,7.9346,-17.5781,25.5127,-1.1828600000000002,8.74465084830721,11.9019,-21.7896,33.6915,-11.864012,21.230807740720934,6.2256,-61.3403,67.5659,1.0143276251559024,0.30468814753053236,20.269429567866776,17.40222861777445,18,23,3,56.08476992,35684.3667936,walk
0.036364,0.1201013234897934,0.377,-0.1865,0.5635,-0.133958,0.24747369402827443,0.3115,-0.9136,1.2250999999999999,0.9281800000000001,0.5153158553741578,1.9028,-0.2495,2.1523,-2.912594,5.663695690533171,7.9346,-17.5781,25.5127,-4.027102,10.649575992939626,11.9019,-37.1704,49.0723,-23.898924,25.36975743394138,6.2256,-62.1948,68.4204,1.0241796887929473,0.4160037880404232,31.09397976059393,20.448453616207154,21,20,7,61.10015933,69248.74163232,walk
0.07563399999999999,0.1302311892136442,0.5127,-0.1685,0.6812,-0.164194,0.2704190602823699,0.2988,-0.9136,1.2124,0.878018,0.5565363588086586,1.9028,-0.2847,2.1875,-3.481442,9.454660796582603,12.8784,-41.1377,54.0161,-5.362554,11.257527697966548,17.2119,-37.1704,54.3823,-31.557618,23.831542694443343,6.2256,-62.1948,68.4204,1.0075955529667147,0.43378143233856886,38.042023542938104,19.32951345069873,14,18,10,60.17075647,91041.28227411,walk
0.065018,0.12002637825078286,0.5127,-0.1685,0.6812,-0.148282,0.2854739502581628,0.3545,-0.9136,1.2681,0.878456,0.5677966583769228,1.9028,-0.2847,2.1875,-2.8479,9.379393835275284,14.7095,-41.1377,55.8472,-5.2282779999999995,11.336248884076074,18.0664,-37.1704,55.2368,-31.787113999999995,23.544795661818856,5.249,-62.1948,67.4438,1.0067898871707575,0.45007634006987457,37.81991845418831,19.656062170703112,14,18,10,60.80972944,90835.350597,walk
0.13215,0.13552258446473045,0.5127,-0.1362,0.6489,-0.06446199999999999,0.2782853656878133,0.4351,-0.9136,1.3487,0.8951339999999999,0.5472336581790268,1.9028,-0.2847,2.1875,-3.253176,9.98762455963499,14.7095,-41.1377,55.8472,-5.351566,11.459339046953971,18.0664,-37.1704,55.2368,-22.440189999999998,23.617603929833777,5.249,-62.1948,67.4438,1.0077278081838672,0.4501580909113365,30.053443119605646,20.698681304755336,9,21,8,60.907882109999996,66582.24255496,walk
0.186376,0.10932289707101618,0.5127,-0.0132,0.5259,-0.014605999999999997,0.22411752578502198,0.4351,-0.8208,1.2559,0.8662819999999999,0.4468111572868341,1.6987,-0.2847,1.9834,-4.207769999999999,10.100467664821268,14.7095,-41.1377,55.8472,-3.574218,11.346180756742596,18.0664,-37.1704,55.2368,-10.389416,18.562111454598693,7.6904,-58.7769,66.4673,0.946477509883358,0.3890945217874417,20.054505526614843,17.65061987733504,2,24,4,52.36071118,35686.37869856,walk
0.20704799999999998,0.09682327455730878,0.4097,-0.0132,0.4229,0.024975999999999998,0.1585298325994196,0.4351,-0.2788,0.7139,0.880206,0.36158017114327495,1.6987,0.1812,1.5175,-3.98438,7.072301715481318,14.7095,-21.7896,36.4991,-1.5588339999999996,7.823324879886045,18.0664,-24.1089,42.1753,-4.049084000000001,11.540911568838226,7.6904,-52.002,59.692400000000006,0.9297848008283909,0.34496692007859187,13.122133985404993,10.340427065787916,2,23,0,49.17509759,13955.74161169,walk
0.21896400000000005,0.09185454754120778,0.4097,-0.0239,0.4336,0.012402000000000002,0.20469996628236167,0.6035,-0.4214,1.0249000000000001,0.935082,0.4437400913552888,2.2729,-0.2178,2.4907,-6.21949,7.302222424803286,14.7095,-22.522,37.2315,-0.661616,6.312310346754506,17.0288,-20.2026,37.2314,-19.681404,29.205879082684433,7.6904,-81.1157,88.8061,1.0063989414304608,0.3960847928002888,26.66926423855045,25.717287711276516,3,24,2,58.48609962,68631.42711251,walk
0.17279,0.11725522291139102,0.3901,-0.2383,0.6284000000000001,0.049600000000000005,0.2535809803593322,0.7456,-0.4341,1.1797,0.963716,0.49611852590283295,2.2729,-0.2178,2.4907,-8.000498,9.688247579815247,12.3901,-34.668,47.058099999999996,2.4353059999999997,9.526890308771485,39.7949,-8.2397,48.0346,-36.749269999999996,34.44143389196361,7.6904,-84.1675,91.8579,1.0460242420364867,0.4371316168752768,42.266289517789254,31.699281508428836,8,20,2,64.26253827,139564.18388761,walk
0.11720200000000001,0.16288987382891548,0.3901,-0.3623,0.7524,0.132598,0.29693736476907046,0.8965,-0.4341,1.3306,1.1086660000000002,0.570607539245671,2.5713,-0.2178,2.7891,-7.9650919999999985,11.688238161910288,13.9771,-34.668,48.6451,4.365238,10.010315151060729,39.7949,-9.9487,49.7436,-54.372552,29.747640500464836,6.1035,-87.5854,93.6889,1.1951411296660128,0.521914161122925,57.93578441395498,28.35596453650503,14,17,2,85.03783557,208030.79202279,walk
0.048934,0.17076118482840297,0.314,-0.3623,0.6763,0.215274,0.3199683095620565,0.8965,-0.4341,1.3306,1.203038,0.656574072253847,2.5713,-0.2979,2.8691999999999998,-7.04224,12.513242734910884,14.4653,-34.668,49.1333,4.687502,12.33326947002278,39.7949,-32.0435,71.83840000000001,-62.46093,22.213141902317645,4.1504,-87.5854,91.73580000000001,1.3099430701863717,0.5854191895306332,66.22188299730081,19.741080535517856,20,13,3,102.93332372999998,238752.40242090003,walk
0.006756000000000001,0.15279256416462159,0.3081,-0.3623,0.6704,0.27323600000000003,0.28314249469834085,0.8965,-0.4341,1.3306,1.179568,0.7427498743022445,2.5713,-0.8789,3.4501999999999997,-4.8388659999999994,12.533562204778177,14.4653,-34.668,49.1333,3.9660620000000004,14.679217305018549,39.7949,-36.5601,76.35499999999999,-47.681878,33.39496620757859,5.249,-87.5854,92.8344,1.3265599783812225,0.6012615581901191,54.13051789313661,29.50230778118582,23,13,5,106.06384188,190024.95658975004,walk
0.002422000000000001,0.14673178972533524,0.3081,-0.3623,0.6704,0.25269,0.30418631280844965,1.147,-0.4248,1.5718,1.001472,0.7996520645980977,2.5713,-0.8789,3.4501999999999997,-1.755362,10.496570211528907,15.1367,-30.8228,45.9595,-2.21192,15.872120706862079,26.7944,-49.7437,76.5381,-30.300287999999995,34.467433890411044,7.5684,-87.5854,95.1538,1.1863878548475089,0.6424881962108926,40.1379757999876,29.41309977422662,21,16,9,91.01536121999999,123809.37698244999,walk
0.042814000000000005,0.13329209580466503,0.2988,-0.3247,0.6234999999999999,0.17918999999999996,0.2942024257207952,1.147,-0.4248,1.5718,0.832056,0.7924600333543641,2.5713,-0.8789,3.4501999999999997,-0.4443279999999998,8.50080885725682,18.1885,-19.4092,37.5977,-8.192144,16.70223348670662,26.7944,-49.7437,76.5381,-12.612300000000003,24.99180832873844,7.5684,-86.6699,94.2383,1.0330920059458433,0.6255357253193409,26.84319652312421,21.946307220389773,17,21,13,72.92870182,60109.88000954,walk
0.12187600000000001,0.14754636635308918,0.5269,-0.2515,0.7784,0.076404,0.2531025017339813,1.147,-0.4248,1.5718,0.650204,0.7040233041483783,1.9888,-0.9814,2.9702,-0.20995600000000003,8.377467308922428,19.9585,-13.2446,33.2031,-10.333258,15.694108550868252,23.3154,-49.7437,73.0591,-0.506586,3.993082589028682,7.5684,-9.0942,16.6626,0.8954637637485974,0.4723143438571353,16.991507930755823,12.279955224359002,11,28,17,51.24680958,21975.43210366,walk
0.190238,0.13252953616458482,0.5269,-0.1191,0.646,0.020340000000000004,0.23184774659245666,1.147,-0.4248,1.5718,0.637376,0.6340844191619914,1.7007,-0.9814,2.6821,-0.31249800000000005,9.284050811655224,19.9585,-14.0381,33.9966,-9.710698,15.208448695701872,22.1558,-49.7437,71.89949999999999,0.156258,3.361017712663234,7.5684,-7.9346,15.503,0.8650152262068695,0.40985551384637764,16.46775339767105,12.32963002329322,7,29,15,45.811644189999996,21160.333923889997,walk
0.24406399999999998,0.10999882864830879,0.5269,-0.062,0.5889,-0.01777,0.15035980214139683,0.3521,-0.3818,0.7339,0.7230620000000001,0.5901287103302126,1.8047,-0.9814,2.7861000000000002,-0.590822,9.725797065871566,20.6299,-18.0664,38.6963,-5.810555999999999,15.045609175638718,25.8789,-41.9922,67.8711,0.10376399999999995,3.1046736931767884,6.3477,-7.2021,13.5498,0.9022619090273338,0.38933895196647256,15.159250550807231,11.615507054969692,2,29,14,48.2830686,18236.144070310005,walk
0.29712,0.0849791833333317,0.5269,0.1064,0.42050000000000004,-0.00909399999999999,0.16724710629484743,0.4067,-0.3818,0.7885,0.7523320000000001,0.5630635649515958,1.8047,-0.9814,2.7861000000000002,-0.998534,9.656546662251676,20.6299,-18.0664,38.6963,-2.0739819999999995,12.98221556392729,25.8789,-41.9922,67.8711,0.26977799999999996,2.9275765674899095,6.3477,-7.2021,13.5498,0.9346634980360362,0.3646974269706882,13.037416375425325,10.283702876668091,0,28,12,50.33000339,13786.43853009,walk
0.30049000000000003,0.08451486555630316,0.4702,0.0957,0.3745,0.006422000000000006,0.19688984970282242,0.458,-0.5,0.958,0.733484,0.49612259023753397,1.8047,-0.2681,2.0728,-1.8542460000000003,9.347171920751432,20.6299,-18.0664,38.6963,0.313714,11.386347370689338,25.8789,-23.9868,49.865700000000004,-0.08422600000000002,3.293832507873465,6.3477,-9.4604,15.8081,0.8838136180828609,0.37316718624670475,12.816583527598246,8.194314330894155,0,28,10,46.01901302,11570.58003367,walk
0.285044,0.09438846149821492,0.4702,0.0742,0.396,0.019918,0.21987463036012136,0.5215,-0.5,1.0215,0.724902,0.46002673074072553,1.8047,-0.2681,2.0728,-2.839352,9.266216286105996,20.6299,-20.5078,41.137699999999995,1.223138,10.333961634705057,25.8789,-19.7144,45.5933,-0.4052760000000001,3.465971011740289,6.2256,-9.4604,15.686,0.8696412391504882,0.3460237869985291,12.744214695909719,7.209279378020992,0,28,8,43.80041730000001,10719.43586829,walk
0.274908,0.09418309368458865,0.4702,0.0742,0.396,0.06080000000000002,0.22681839784285576,0.5645,-0.5,1.0645,0.7358259999999999,0.4520427660343654,1.688,-0.3921,2.0801,-2.901612,9.01179178917578,17.0898,-20.5078,37.5976,1.437984,9.092326359306732,22.644,-19.104,41.748,-0.765382,3.6942536516427777,5.0049,-9.9487,14.953600000000002,0.8818162092918191,0.32828467346223505,12.302209560498818,6.104006850960403,0,24,6,44.26853269,9430.162985350002,walk
0.24145999999999998,0.0887410885666837,0.4292,0.0742,0.35500000000000004,0.07998000000000001,0.22935897540754754,0.5645,-0.5,1.0645,0.7427800000000001,0.4230454528771111,1.5972,-0.3921,1.9893,-3.5168500000000007,8.881624493058688,17.0898,-20.5078,37.5976,2.4230920000000005,8.761195516910691,22.644,-16.2354,38.8794,-1.1242640000000002,4.0195574362738,5.0049,-9.9487,14.953600000000002,0.8726980702602934,0.3070308032819509,12.54966042827682,5.814485699040189,0,20,4,42.793491800000005,9565.11104047,walk
0.214192,0.06886900272256016,0.3774,0.0742,0.3032,0.07750800000000001,0.20680347757230777,0.5645,-0.418,0.9824999999999999,0.773202,0.3989496451884624,1.5972,-0.3921,1.9893,-3.7878480000000003,8.558182533300863,17.0898,-20.5078,37.5976,3.024898,7.515027344607336,22.644,-10.6812,33.325199999999995,-1.091304,4.33980536747721,5.7373,-9.9487,15.686,0.8724173374033515,0.3086850537328407,11.852352971457904,5.723854359867399,0,19,2,42.81992365,8662.03898465,walk
0.20746599999999998,0.07189002325775115,0.3774,-0.0146,0.392,0.07307000000000001,0.17987785883760124,0.5645,-0.3359,0.9004,0.794654,0.4040833444773491,1.5972,-0.3921,1.9893,-3.327642,7.993208362831286,17.0898,-17.7002,34.79,2.1521,6.978179822245913,22.644,-10.6812,33.325199999999995,-1.0229459999999997,4.105849151550018,5.7373,-9.9487,15.686,0.8829738777983185,0.3178380809874739,10.852897041445136,5.330117337863345,2,22,2,44.03319573,7309.77625138,walk
0.17946399999999996,0.08633470393764028,0.3481,-0.1064,0.4545,0.07022,0.1926229788991957,0.5645,-0.353,0.9175,0.7998419999999998,0.35279166265091927,1.4199,0.0024,1.4175,-3.775636,6.919419804398632,12.6343,-16.4185,29.0528,2.6342760000000003,6.63856458631111,15.9912,-10.6812,26.6724,-0.9069779999999998,4.325170937398428,6.6528,-9.9487,16.6015,0.8681894905240738,0.3035649181699844,10.560916947437617,4.597879228984267,4,25,0,42.29523255,6633.67300875,walk
0.16393999999999997,0.08109733657771998,0.3481,-0.1064,0.4545,0.070668,0.17740060252434317,0.5596,-0.353,0.9126,0.7476599999999999,0.39130705590367265,1.4199,-0.1377,1.5575999999999999,-3.526608,6.201653540720894,9.3994,-15.564,24.9634,1.274408,6.221104871510848,14.7095,-10.6812,25.390700000000002,-0.7531699999999999,4.209712169935137,6.6528,-9.4604,16.1132,0.819977114521661,0.3311680251182635,9.659396089999216,4.026008069627761,4,25,3,39.101736460000005,5475.63369001,walk
0.14282,0.08096351523989062,0.291,-0.1064,0.3974,0.051419999999999993,0.17406651487290717,0.4395,-0.4287,0.8682000000000001,0.723978,0.44146938298822036,1.4199,-0.3374,1.7572999999999999,-3.4960920000000004,5.766098389061359,9.4604,-15.1367,24.597099999999998,-0.556644,7.8049374573319925,14.7095,-26.1841,40.8936,-0.451662,3.860888895158212,6.6528,-9.3994,16.0522,0.8125092635782114,0.34462134060384664,9.994584229569599,4.681474005208047,8,24,9,38.946758589999995,6090.395639169999,walk
0.161842,0.09866389631471079,0.3726,-0.1064,0.479,0.048704,0.206797258163642,0.6958,-0.4287,1.1245,0.5936720000000001,0.5582730310663412,1.4199,-1.0732,2.4931,-3.413084,5.829143899179708,9.4604,-14.4043,23.8647,-4.217534,9.380474631842677,14.7095,-26.1841,40.8936,-0.33569200000000005,3.6980239496704184,6.6528,-9.3994,16.0522,0.7971028847207231,0.3313710834848173,11.50677223371626,5.72636196557435,8,23,17,37.25899019,8259.85142997,walk
0.1905,0.10353493323511634,0.3726,-0.0288,0.4014,0.043468,0.21601837370001653,0.6958,-0.4287,1.1245,0.5132,0.5594735722087327,1.2773,-1.0732,2.3505000000000003,-3.491212,6.621401870167374,11.9629,-19.8975,31.8604,-7.174073999999999,8.20509125113938,6.4697,-26.1841,32.653800000000004,-0.11352599999999996,2.9803915958014646,5.7983,-8.9111,14.709399999999999,0.7584496684248379,0.31096970216767666,12.08371846798733,6.1401754336193015,6,22,23,33.59740276,9185.90031846,walk
0.22907999999999998,0.10904884043400002,0.4087,-0.0288,0.4375,0.0069860000000000035,0.23448406002114514,0.6958,-0.4438,1.1396,0.54669,0.6168156659002753,1.6367,-1.0732,2.7099,-3.6706520000000005,7.980122074761513,11.9629,-26.123,38.0859,-7.342524,8.518392534640792,11.7798,-26.1841,37.9639,0.07568000000000005,2.6071276547188864,5.7983,-7.1411,12.9394,0.8235427435334242,0.347145136756142,12.812469334028043,6.802585988651007,6,24,24,39.936619820000004,10521.72732842,walk
